년월일,호기,구분,총량,평균,최대,최소,최대(시간별),최소(시간별),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-11-17,1,발전량,145.776 ,6.000 ,33.228 ,0.000 ,33.220 ,3.468 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.220 ,17.676 ,28.812 ,24.108 ,33.228 ,24.204 ,9.060 ,3.468 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-17,2,발전량,1962.430 ,82.000 ,411.744 ,0.000 ,411.740 ,2.112 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,76.800 ,234.048 ,411.744 ,316.128 ,393.120 ,331.680 ,131.424 ,65.376 ,2.112 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-17,3,발전량,652.500 ,27.000 ,136.764 ,0.000 ,136.760 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,21.276 ,81.792 ,136.764 ,108.360 ,132.768 ,110.592 ,41.400 ,19.476 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-17,4,발전량,2935.440 ,122.000 ,1225.080 ,0.000 ,1225.080 ,64.620 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,101.160 ,262.440 ,147.780 ,101.160 ,100.440 ,100.620 ,100.260 ,64.620 ,0.000 ,0.000 ,1225.080 ,731.880 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-18,1,발전량,109.152 ,5.000 ,24.264 ,0.000 ,24.260 ,0.456 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.580 ,12.804 ,20.544 ,15.660 ,17.148 ,24.264 ,11.100 ,1.596 ,0.456 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-18,2,발전량,1484.450 ,62.000 ,295.392 ,0.000 ,295.390 ,8.832 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,8.832 ,87.456 ,177.024 ,269.376 ,209.760 ,229.920 ,295.392 ,149.952 ,41.760 ,14.976 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-18,3,발전량,466.524 ,19.000 ,92.232 ,0.000 ,92.230 ,0.504 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.504 ,25.416 ,57.096 ,85.248 ,66.924 ,77.508 ,92.232 ,45.576 ,11.916 ,4.104 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-18,4,발전량,2135.880 ,89.000 ,1136.880 ,0.000 ,1136.880 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,117.180 ,274.680 ,151.380 ,100.440 ,100.440 ,101.520 ,102.420 ,47.160 ,3.600 ,0.000 ,1136.880 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-19,1,발전량,23.880 ,1.000 ,5.880 ,0.000 ,5.880 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.144 ,5.880 ,1.788 ,0.936 ,0.000 ,1.392 ,2.904 ,4.944 ,3.252 ,2.640 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-19,2,발전량,479.328 ,20.000 ,87.072 ,0.000 ,87.070 ,9.024 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.656 ,87.072 ,47.808 ,26.880 ,9.024 ,44.064 ,60.288 ,85.344 ,65.664 ,42.528 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-19,3,발전량,129.708 ,5.000 ,27.144 ,0.000 ,27.140 ,0.324 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.160 ,27.144 ,12.672 ,5.904 ,0.324 ,11.592 ,17.136 ,25.164 ,17.964 ,9.648 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-19,4,발전량,493.920 ,21.000 ,140.040 ,0.000 ,140.040 ,1.260 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.860 ,140.040 ,53.640 ,20.700 ,1.260 ,17.100 ,40.860 ,66.420 ,52.560 ,43.740 ,0.000 ,52.740 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-20,1,발전량,364.896 ,15.000 ,58.884 ,0.000 ,58.880 ,11.148 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,15.840 ,36.360 ,49.608 ,57.780 ,58.884 ,55.308 ,47.376 ,32.592 ,11.148 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-20,2,발전량,4232.930 ,176.000 ,683.904 ,0.000 ,683.900 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.936 ,132.000 ,456.192 ,628.608 ,664.320 ,683.904 ,626.112 ,559.872 ,365.760 ,111.648 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-20,3,발전량,1394.780 ,58.000 ,252.864 ,0.000 ,252.860 ,0.216 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.216 ,15.156 ,144.216 ,226.836 ,252.864 ,250.956 ,231.156 ,183.960 ,74.268 ,15.156 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-20,4,발전량,7368.120 ,307.000 ,1485.720 ,0.000 ,1485.720 ,100.800 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,109.260 ,784.440 ,266.040 ,100.800 ,100.800 ,258.840 ,1036.260 ,725.040 ,165.240 ,0.000 ,1222.920 ,1485.720 ,1112.760 ,0.000 ,0.000 ,0.000 
2020-11-21,1,발전량,314.364 ,13.000 ,50.016 ,0.000 ,50.010 ,1.404 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.752 ,18.936 ,36.108 ,48.348 ,48.060 ,48.312 ,50.016 ,48.924 ,12.504 ,1.404 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-21,2,발전량,3551.520 ,148.000 ,612.864 ,0.000 ,612.860 ,10.176 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.176 ,143.616 ,455.712 ,612.864 ,572.544 ,550.272 ,467.520 ,528.000 ,177.216 ,33.600 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-21,3,발전량,1181.990 ,49.000 ,222.948 ,0.000 ,222.940 ,0.828 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.828 ,20.412 ,137.592 ,222.948 ,213.984 ,201.888 ,162.324 ,166.464 ,48.564 ,6.984 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-21,4,발전량,5910.300 ,246.000 ,1485.540 ,0.000 ,1485.540 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,111.240 ,787.140 ,266.220 ,124.560 ,184.320 ,153.540 ,117.180 ,306.720 ,52.020 ,0.000 ,1222.920 ,1485.540 ,1098.720 ,0.000 ,0.000 ,0.000 
2020-11-22,1,발전량,21.960 ,1.000 ,8.400 ,0.000 ,8.400 ,0.912 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.912 ,3.384 ,1.140 ,3.912 ,1.932 ,8.400 ,2.280 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-22,2,발전량,444.768 ,19.000 ,134.400 ,0.000 ,134.400 ,3.936 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,34.368 ,63.840 ,38.304 ,71.232 ,48.576 ,134.400 ,50.112 ,3.936 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-22,3,발전량,131.832 ,5.000 ,45.180 ,0.000 ,45.180 ,0.252 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,7.416 ,20.124 ,8.964 ,22.356 ,13.392 ,45.180 ,14.148 ,0.252 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-22,4,발전량,600.660 ,25.000 ,133.380 ,0.000 ,133.380 ,22.500 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,22.500 ,88.200 ,40.680 ,96.660 ,50.580 ,97.380 ,71.280 ,0.000 ,0.000 ,133.380 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-23,1,발전량,370.860 ,15.000 ,58.896 ,0.000 ,58.890 ,1.728 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.728 ,19.128 ,36.528 ,49.416 ,56.880 ,58.896 ,56.220 ,47.520 ,33.060 ,11.484 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-23,2,발전량,4220.640 ,176.000 ,684.192 ,0.000 ,684.190 ,0.672 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.144 ,131.040 ,462.240 ,631.488 ,684.192 ,641.664 ,625.728 ,557.664 ,368.544 ,111.264 ,0.672 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-23,3,발전량,1359.220 ,57.000 ,250.344 ,0.000 ,250.340 ,0.432 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.432 ,15.228 ,126.648 ,233.208 ,250.344 ,248.976 ,231.300 ,179.388 ,59.148 ,14.544 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-23,4,발전량,7370.640 ,307.000 ,1485.720 ,0.000 ,1485.720 ,71.280 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,71.280 ,789.480 ,270.360 ,100.620 ,101.700 ,293.400 ,1046.520 ,733.680 ,140.040 ,0.000 ,1221.480 ,1485.720 ,1116.360 ,0.000 ,0.000 ,0.000 
2020-11-24,1,발전량,329.736 ,14.000 ,55.188 ,0.000 ,55.180 ,1.464 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.464 ,32.148 ,48.876 ,46.224 ,51.588 ,55.188 ,47.760 ,34.296 ,12.192 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-24,2,발전량,3894.140 ,162.000 ,634.656 ,0.000 ,634.650 ,0.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.096 ,37.632 ,420.096 ,634.656 ,548.832 ,592.608 ,603.936 ,555.264 ,382.176 ,118.080 ,0.768 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-24,3,발전량,1235.380 ,51.000 ,228.276 ,0.000 ,228.270 ,9.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,9.000 ,122.040 ,228.276 ,193.140 ,210.744 ,220.716 ,180.468 ,55.764 ,15.228 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-24,4,발전량,6784.740 ,283.000 ,1485.900 ,0.000 ,1485.900 ,29.700 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,29.700 ,701.820 ,271.080 ,108.000 ,102.060 ,100.620 ,788.220 ,721.260 ,135.900 ,0.000 ,1220.580 ,1485.900 ,1119.600 ,0.000 ,0.000 ,0.000 
2020-11-25,1,발전량,358.632 ,15.000 ,57.276 ,0.000 ,57.270 ,1.068 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.068 ,18.516 ,35.388 ,47.832 ,55.332 ,57.276 ,54.252 ,46.584 ,31.992 ,10.392 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-25,2,발전량,4120.900 ,172.000 ,662.208 ,0.000 ,662.200 ,0.384 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.456 ,115.680 ,434.208 ,611.808 ,662.208 ,658.752 ,615.072 ,554.880 ,359.616 ,104.832 ,0.384 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-25,3,발전량,1301.080 ,54.000 ,249.984 ,0.000 ,249.980 ,0.252 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.252 ,13.644 ,104.364 ,225.756 ,249.984 ,242.136 ,227.340 ,173.232 ,50.868 ,13.500 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-25,4,발전량,7236.180 ,302.000 ,1485.900 ,0.000 ,1485.900 ,52.740 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,52.740 ,753.840 ,270.360 ,101.700 ,103.500 ,257.580 ,1023.120 ,714.240 ,126.000 ,0.000 ,1220.040 ,1485.900 ,1127.160 ,0.000 ,0.000 ,0.000 
2020-11-26,1,발전량,240.456 ,10.000 ,54.744 ,0.000 ,54.740 ,0.456 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.456 ,11.412 ,12.972 ,35.160 ,54.744 ,50.340 ,40.992 ,26.652 ,7.728 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-26,2,발전량,2860.900 ,119.000 ,640.416 ,0.000 ,640.410 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,21.600 ,152.928 ,176.256 ,429.024 ,640.416 ,565.248 ,484.512 ,304.032 ,86.592 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-26,3,발전량,911.016 ,38.000 ,230.400 ,0.000 ,230.400 ,2.952 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.952 ,50.112 ,57.060 ,153.324 ,230.400 ,204.840 ,147.096 ,50.940 ,14.292 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-26,4,발전량,4722.480 ,197.000 ,1485.900 ,0.000 ,1485.900 ,3.780 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.780 ,231.480 ,129.960 ,106.020 ,102.240 ,100.800 ,100.440 ,100.260 ,68.400 ,0.000 ,1219.680 ,1485.900 ,1073.520 ,0.000 ,0.000 ,0.000 
2020-11-27,1,발전량,190.560 ,8.000 ,53.244 ,0.000 ,53.240 ,3.780 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.780 ,12.816 ,26.808 ,53.244 ,30.864 ,23.292 ,17.016 ,15.216 ,7.524 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-27,2,발전량,2487.940 ,104.000 ,613.728 ,0.000 ,613.720 ,1.344 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.344 ,67.104 ,197.568 ,407.904 ,613.728 ,410.592 ,296.352 ,214.464 ,190.368 ,88.512 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-27,3,발전량,825.768 ,34.000 ,230.796 ,0.000 ,230.790 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.108 ,19.620 ,68.796 ,138.564 ,230.796 ,151.596 ,97.668 ,61.560 ,44.964 ,12.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-27,4,발전량,4023.360 ,168.000 ,1485.720 ,0.000 ,1485.720 ,68.580 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,75.240 ,273.960 ,255.240 ,100.800 ,100.800 ,106.200 ,102.600 ,100.440 ,68.580 ,0.000 ,1218.600 ,1485.720 ,135.180 ,0.000 ,0.000 ,0.000 
2020-11-28,1,발전량,273.540 ,11.000 ,51.024 ,0.000 ,51.020 ,0.132 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.132 ,7.392 ,32.256 ,45.072 ,46.392 ,51.024 ,38.592 ,35.652 ,15.300 ,1.728 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-28,2,발전량,3245.570 ,135.000 ,581.376 ,0.000 ,581.370 ,8.448 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,8.448 ,89.184 ,382.080 ,560.256 ,538.656 ,581.376 ,443.040 ,409.728 ,192.576 ,40.224 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-28,3,발전량,1048.570 ,44.000 ,208.584 ,0.000 ,208.580 ,1.008 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.008 ,23.076 ,85.176 ,201.168 ,190.944 ,208.584 ,153.504 ,126.396 ,48.744 ,9.972 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-28,4,발전량,5486.760 ,229.000 ,1485.180 ,0.000 ,1485.180 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,113.400 ,639.360 ,258.840 ,105.120 ,104.220 ,100.620 ,100.260 ,189.360 ,58.500 ,0.000 ,1218.600 ,1485.180 ,1113.120 ,0.000 ,0.000 ,0.000 
2020-11-29,1,발전량,363.384 ,15.000 ,58.368 ,0.000 ,58.360 ,1.176 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.176 ,18.132 ,35.436 ,48.072 ,56.316 ,58.368 ,55.560 ,47.160 ,32.328 ,10.836 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-29,2,발전량,4067.520 ,169.000 ,649.920 ,0.000 ,649.920 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.032 ,106.464 ,424.512 ,608.448 ,649.920 ,643.104 ,603.456 ,557.664 ,359.808 ,109.824 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-29,3,발전량,1243.260 ,52.000 ,243.396 ,0.000 ,243.390 ,0.252 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.252 ,14.544 ,75.780 ,220.824 ,243.396 ,240.300 ,233.028 ,160.884 ,40.500 ,13.752 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-29,4,발전량,7074.000 ,295.000 ,1485.900 ,0.000 ,1485.900 ,27.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,27.360 ,702.360 ,266.400 ,101.700 ,101.700 ,195.120 ,1029.240 ,715.860 ,105.300 ,0.000 ,1218.240 ,1485.900 ,1124.820 ,0.000 ,0.000 ,0.000 
2020-11-30,1,발전량,361.620 ,15.000 ,59.364 ,0.000 ,59.360 ,1.116 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.116 ,16.800 ,34.752 ,47.124 ,57.000 ,59.364 ,56.112 ,46.956 ,32.124 ,10.272 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-30,2,발전량,4067.810 ,169.000 ,679.488 ,0.000 ,679.480 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.320 ,100.128 ,412.224 ,590.304 ,664.992 ,679.488 ,603.744 ,554.880 ,352.704 ,104.736 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-30,3,발전량,1268.100 ,53.000 ,257.220 ,0.000 ,257.220 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,16.848 ,79.380 ,216.864 ,254.052 ,257.220 ,235.368 ,156.960 ,38.340 ,12.888 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-11-30,4,발전량,7053.660 ,294.000 ,1485.180 ,0.000 ,1485.180 ,37.980 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,37.980 ,691.200 ,268.020 ,100.800 ,100.800 ,213.300 ,1020.960 ,698.040 ,94.500 ,0.000 ,1216.620 ,1485.180 ,1126.260 ,0.000 ,0.000 ,0.000 
2020-12-01,1,발전량,346.056 ,14.000 ,58.212 ,0.000 ,58.210 ,1.044 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.044 ,17.904 ,36.060 ,48.384 ,56.328 ,58.212 ,54.456 ,43.848 ,21.900 ,7.920 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-01,2,발전량,3956.930 ,165.000 ,663.168 ,0.000 ,663.160 ,0.384 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.744 ,100.320 ,428.640 ,624.768 ,650.784 ,663.168 ,614.016 ,523.488 ,254.880 ,92.736 ,0.384 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-01,3,발전량,1257.700 ,52.000 ,255.636 ,0.000 ,255.630 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.216 ,14.400 ,66.456 ,226.260 ,255.636 ,255.024 ,224.604 ,146.952 ,50.076 ,18.036 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-01,4,발전량,7159.320 ,298.000 ,1485.180 ,0.000 ,1485.180 ,21.060 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,21.060 ,718.200 ,288.720 ,100.980 ,100.800 ,610.200 ,1042.920 ,374.400 ,75.420 ,0.000 ,1215.900 ,1485.180 ,1125.540 ,0.000 ,0.000 ,0.000 
2020-12-02,1,발전량,114.084 ,5.000 ,25.692 ,0.000 ,25.690 ,3.490 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,7.584 ,3.492 ,10.476 ,20.568 ,11.964 ,8.364 ,15.660 ,25.692 ,10.284 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-02,2,발전량,1485.600 ,62.000 ,302.688 ,0.000 ,302.680 ,0.090 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.096 ,68.256 ,65.184 ,151.776 ,279.264 ,164.736 ,123.840 ,224.064 ,302.688 ,105.408 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-02,3,발전량,377.676 ,16.000 ,90.180 ,0.000 ,90.180 ,12.670 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,12.672 ,19.512 ,49.608 ,90.180 ,51.228 ,40.284 ,64.260 ,36.720 ,13.212 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-02,4,발전량,1802.160 ,75.000 ,1041.840 ,0.000 ,1041.840 ,19.980 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,19.980 ,87.660 ,100.260 ,102.600 ,100.080 ,99.180 ,107.100 ,104.220 ,39.240 ,0.000 ,1041.840 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-03,1,발전량,334.260 ,14.000 ,57.060 ,0.000 ,57.060 ,0.612 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.612 ,14.436 ,32.088 ,44.916 ,52.608 ,57.060 ,53.616 ,44.400 ,25.296 ,9.228 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-03,2,발전량,3816.670 ,159.000 ,655.680 ,0.000 ,655.680 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.936 ,91.392 ,379.200 ,570.048 ,592.608 ,655.680 ,606.240 ,531.456 ,281.280 ,104.544 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-03,3,발전량,1168.270 ,49.000 ,246.672 ,0.000 ,246.670 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.360 ,16.848 ,53.244 ,197.532 ,231.768 ,246.672 ,223.776 ,138.852 ,37.908 ,21.312 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-03,4,발전량,6833.700 ,285.000 ,1485.540 ,0.000 ,1485.540 ,25.740 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,25.740 ,592.380 ,287.100 ,103.140 ,100.980 ,293.760 ,1086.480 ,423.540 ,95.940 ,0.000 ,1215.180 ,1485.540 ,1123.920 ,0.000 ,0.000 ,0.000 
2020-12-04,1,발전량,362.448 ,15.000 ,57.432 ,0.000 ,57.430 ,0.744 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.744 ,17.400 ,35.556 ,48.804 ,56.976 ,55.212 ,57.432 ,47.616 ,31.476 ,11.232 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-04,2,발전량,4013.180 ,167.000 ,659.520 ,0.000 ,659.520 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.920 ,86.400 ,407.616 ,612.576 ,659.520 ,611.616 ,619.968 ,550.464 ,350.688 ,112.128 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-04,3,발전량,1189.040 ,50.000 ,251.388 ,0.000 ,251.380 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.072 ,12.348 ,45.720 ,224.856 ,251.388 ,220.356 ,241.956 ,144.036 ,35.712 ,12.600 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
